UserId,MovieId,Pred_rating
426,72395,3.8333333333333335
426,72479,3.4211822660098523
426,72489,3.4211822660098523
426,73015,3.3076923076923075
426,73321,3.2596038592630774
426,73929,3.923076923076923
426,74115,3.4211822660098523
426,74156,3.4211822660098523
426,74228,3.5374662350341435
426,74452,3.4211822660098523
426,74530,3.9375
426,74532,3.6153846153846154
426,74545,3.6923076923076925
426,74580,3.4211822660098523
426,74944,3.4211822660098523
426,76111,4.625
426,76293,4.0
426,78499,2.909218942089542
426,79134,3.4211822660098523
426,79553,3.6538461538461537
426,82167,3.7777777777777777
426,85572,3.4211822660098523
426,86880,3.576923076923077
427,246,3.602212227169173
427,1189,3.923076923076923
427,1192,4.360050598269568
427,6612,4.1923076923076925
427,26524,4.166666666666667
427,48698,5.0
427,49132,3.876595744680851
427,51255,4.076923076923077
427,55069,3.876595744680851
427,55094,4.077580588132211
427,55276,4.346153846153846
427,55290,4.076923076923077
427,55820,3.6153846153846154
427,56152,3.923076923076923
427,58191,3.876595744680851
427,59731,3.876595744680851
427,60943,3.876595744680851
427,61236,4.5
427,61357,3.876595744680851
427,64614,3.807258995997487
427,66509,3.876595744680851
427,67997,4.138247782632646
427,68157,4.384615384615385
427,68347,3.876595744680851
427,68838,3.876595744680851
427,68954,3.8846153846153846
427,69122,4.230769230769231
427,69458,3.876595744680851
427,69481,4.044500188079803
427,69757,4.273226861945151
427,70286,3.6538461538461537
427,71379,3.9375
427,71462,3.876595744680851
427,71579,3.6043836709521986
427,72011,4.1923076923076925
427,72386,3.876595744680851
427,72395,3.9166666666666665
427,72720,3.876595744680851
427,72998,4.096816331721613
427,90428,3.876595744680851
427,91673,3.876595744680851
427,103137,3.876595744680851
427,103624,3.876595744680851
427,103980,3.876595744680851
427,104879,4.0375419518066735
427,106100,4.162359425289318
427,106438,3.75
427,106696,3.744706676014749
427,106916,4.227393182488319
427,107141,3.75
427,109374,4.08009847115984
427,111622,3.75
427,111921,3.876595744680851
427,112852,4.10765656692858
427,113064,3.876595744680851
427,113275,3.876595744680851
427,114028,3.876595744680851
427,114074,3.876595744680851
427,115174,3.876595744680851
428,16,2.920218807916342
428,508,3.5578436959600515
428,1080,4.01016813715608
428,1222,3.077378147959868
428,1237,3.6856521242247973
428,1259,3.367086148348423
428,1732,3.563241461685865
428,2324,3.8867065848888727
428,2700,3.4329685682466207
428,3175,2.7135570235886437
428,3471,3.463024718878541
428,4822,3.6515151515151514
428,5502,2.8073280709485435
428,5618,3.52107394682318
428,6440,4.314370580861249
428,6807,3.035561645418557
428,25771,4.027724585320179
428,26729,4.572517554770083
428,27879,4.0
428,34338,3.5
428,35836,2.723695735382016
428,40815,2.9210517223840906
428,44633,3.8846153846153846
428,48385,3.0960746032597664
428,48774,3.103780302154277
428,51127,3.6515151515151514
428,56174,2.870429688934886
428,64839,3.4447629402353033
428,70286,2.746290266793704
428,76251,2.6784390265859024
428,77561,3.2103595605157285
428,81591,2.998845829391743
428,84944,3.129560168105142
428,85414,3.6918028660085507
429,593,1.8093273953788465
429,2571,1.9213685994985574
429,4226,2.2891580564986214
429,4993,2.0824445054947676
429,5952,2.32065623911871
429,7153,1.7778102811932925
430,1,3.462408400475228
430,10,3.3931111767060487
430,21,3.9501077615993125
430,34,3.137703221710568
430,141,3.413663872507569
430,153,4.32512468976248
430,185,4.111439042773117
430,231,3.7840476331609163
430,253,3.474487350068296
430,292,3.7143396815921554
430,357,4.315851985478657
430,364,2.8930230421092307
430,367,4.1656479679341665
430,454,4.025002048934656
430,480,2.9441348536482654
430,500,3.819597094683579
430,539,4.32317475085437
430,587,4.084254920830352
430,592,3.611183696452875
430,595,3.525031122618285
430,597,3.456059637169131
430,648,3.586094842523895
430,665,4.115384615384615
430,733,3.9524202480710535
430,736,4.090458598040522
430,1214,3.7493937853850494
430,1270,3.764562887129098
430,1291,3.7388376173750197
430,1393,3.9287857564145963
430,1517,3.7491732740667296
430,1580,3.4467562403321637
430,1704,3.906977341111926
430,1917,3.92626166450579
430,2012,3.9834207140250317
430,2174,4.0069167090801505
430,2291,4.15571423916527
430,2640,4.194966957208158
430,2683,3.5007638731400843
430,2706,3.080776214602506
430,2710,3.2943580988910846
430,2797,3.774023881951367
430,2916,3.505484629300106
430,3581,4.115384615384615
430,3623,3.8582078087183347
430,3751,4.0901292615876415
430,3948,3.492655439020187
430,3977,3.7750201943854576
430,4022,3.6284912810876246
430,4995,3.850863365624159
430,5349,3.640626116755512
430,5816,4.109497789241057
430,7818,4.006147540983607
430,8368,3.3479939227190645
430,8622,3.72192471062263
430,8961,4.030497248838079
430,30793,3.661342283891102
430,33493,3.2277230206641456
430,40819,3.867699228489522
430,45722,3.996648204107252
430,48522,4.006147540983607
430,49272,3.7958002717781225
431,17,4.240658218394603
431,41,3.7195617142223774
431,150,4.2746549628517325
431,215,4.230769230769231
431,223,4.510248522348569
431,247,4.268608413154341
431,356,4.029242346648361
431,497,3.85853332362711
431,902,3.5892403255400693
431,914,4.146308974757824
431,1060,4.108114379589475
431,1097,4.134154249289523
431,1103,4.146658167392309
431,1188,4.078831623705619
431,1235,3.416788892841151
431,1302,4.228461467006444
431,1307,4.325801426685066
431,1357,4.382812279124672
431,1411,3.957910601415866
431,1466,3.867566137482658
431,1635,3.8728436219764126
431,1912,3.7914094433660095
431,1955,3.7207488124081185
431,1956,4.350939608702472
431,2020,4.347715289617333
431,2291,4.3413731267067135
431,2336,4.109602538094922
431,2395,3.6800347864608463
431,2396,4.049946285745813
431,2797,4.423253959200283
431,2863,4.062317606069439
431,2908,3.952423919666873
431,3246,3.472460853604438
431,3545,4.305350960373855
431,3916,3.8372910865729777
431,3967,4.432980094277181
431,4262,4.030786349806234
431,4846,4.126957129082857
431,4995,3.7610753808387507
431,5064,3.690492564515729
431,5135,4.244207700341713
431,5812,4.200361950998666
431,6218,3.5221820815186358
431,6776,4.100467289719626
431,6874,3.5685732080541235
431,6953,3.8942070156813373
431,7386,4.115384615384615
431,8958,3.533118362788626
431,30812,3.8001937368248946
431,30850,4.100467289719626
431,36517,4.422122506964491
431,37733,4.115384615384615
431,40583,4.115384615384615
431,42004,4.428571428571429
432,1,4.293845982429753
432,150,4.506717383477837
432,318,4.52396693591587
432,356,4.301136236072092
432,780,4.397383356819395
432,924,4.230925028819904
432,1136,4.176805051725046
432,1206,4.421830543426469
432,1517,4.293772302304243
432,2683,4.316505078003783
432,7153,4.589876507456401
432,48780,4.515495116601638
432,68157,4.388244867881515
433,11,3.499788245563406
433,16,3.5230660986030586
433,104,4.045043002918059
433,173,3.614944657337276
433,235,3.760983973539169
433,337,4.050542956660101
433,442,3.9989808090688146
433,555,4.2106778397106925
433,784,3.4325330838623738
433,1090,4.02913068427118
433,1199,3.4700110413512273
433,1201,3.919914760387848
433,1203,3.937539009517942
433,1242,2.9923911901346716
433,1266,3.5399962081949203
433,1358,3.8077276456127245
433,1485,3.7680939871065577
433,1573,3.4419710779836024
433,1673,4.079608111166994
433,1777,4.034775509582611
433,2194,3.6478486033548556
433,2329,3.596095264961708
433,2395,3.1719482619203703
433,2640,3.236855226060745
433,2657,3.760290567296523
433,2700,3.481890946508692
433,2712,4.2636277724455525
433,2804,3.470304093381137
433,2985,3.537934332663564
433,3052,3.510645353724069
433,3175,3.6644331243272825
433,4878,3.617524862363721
433,5060,3.7625353365140874
433,6711,4.427478774165489
433,7438,4.139832452663033
433,8636,3.7176604730987624
433,33794,3.7414526161049513
433,96829,4.230769230769231
433,104069,3.901898734177215
433,109487,3.6153846153846154
434,272,3.5415977976933433
434,280,3.4615384615384617
434,412,3.2886102449816708
434,509,4.140003801657028
434,534,4.123851788094146
434,589,3.7812960212497058
434,953,3.553511731885697
434,986,3.4579674231460293
434,1050,3.461499364248281
434,1057,3.911295172520625
434,1096,3.1815611719113397
434,1171,3.713482222732733
434,1203,3.8071498482384265
434,1221,4.120317488606215
434,1244,3.6846722135197267
434,1256,4.113386090233411
434,1285,4.035846370213309
434,1292,3.9105918159031106
434,1300,3.8461538461538463
434,1414,3.923076923076923
434,1416,3.8412913966693103
434,1488,3.5417268030804614
434,1609,3.718954248366013
434,1614,2.8268173220157533
434,1625,3.789227220413612
434,1641,3.3125953161843564
434,1645,3.5403380905737403
434,1665,3.954254768855736
434,1670,4.078515037658565
434,1693,3.504786772033032
434,1719,4.073871998985634
434,1721,3.2158000509277644
434,1729,3.595198948886042
434,1732,3.6706083215229413
434,1748,3.403678022722108
434,1834,4.073097934021481
434,1875,3.0
434,2108,3.7831893453496512
434,2952,4.0
435,32,4.0411685000753685
435,593,4.373939705427896
435,1080,4.249548295029764
435,1175,4.12679098428037
435,1230,3.9251374400133514
436,58,4.5568802402409485
436,334,4.21788760812932
436,593,4.524330732751966
436,755,4.183673469387755
436,1183,4.389155431523314
436,1203,3.8519053317498195
436,1834,3.863876684435919
436,1939,4.373064566910773
436,1940,4.885479365381931
436,1955,4.367231948257654
436,2067,4.34618281094114
436,2068,4.362187362095376
436,4424,4.65452930483101
437,1,3.7206662607572407
437,239,4.078958129797259
437,616,4.040775526314937
437,661,3.6142885077096527
437,709,3.693048350947321
438,1682,4.282785150113697
438,106766,4.4124568407692895
438,112552,4.409730936311052
438,122904,3.900389969112898
439,1081,3.224931836619907
439,1135,3.1637741361442147
439,2003,2.968292224484591
439,2100,2.933607650972788
439,2133,3.45148350126812
439,2301,3.3846153846153846
439,2369,2.8455470176975193
439,2406,2.9205684090557043
439,2407,3.2589809205815894
439,2469,2.8481513790206465
439,2470,2.9962959037872885
439,2746,3.219255934068455
439,3317,2.824753063346626
439,3481,3.081378436803446
439,3515,3.6666666666666665
439,3535,2.4503081435528933
439,3556,3.028949685180112
439,3591,3.0
439,3617,2.682717008747544
439,3785,3.2175813492028316
439,3821,2.8461538461538463
439,3858,2.0
439,3882,2.691973368402257
439,3893,2.769230769230769
439,3911,2.4519100807956615
439,3948,2.8237028175767245
439,3988,2.925345229190103
439,4015,3.145158413409507
439,4025,2.9143616550182414
439,4027,2.7507863952199836
439,4121,2.925746228653339
439,4291,3.230769230769231
439,4333,3.076923076923077
439,4489,2.7671846298628124
439,4501,3.5
439,4529,3.1346153846153846
439,4641,2.4014574182578823
439,4649,3.2421885183400088
439,4678,2.896801334730538
439,4718,2.762924173755032
439,4722,4.0
439,4849,3.1346153846153846
439,4867,3.230769230769231
439,4890,3.12695427436106
439,4963,2.9377793813819224
439,4979,2.9118134330309444
439,5013,2.9183390839074557
439,5074,3.0
439,5299,3.227571772073041
439,5500,4.082480655406422
439,5577,3.1538461538461537
439,5943,2.9949480290439596
440,353,3.0252932558169636
440,370,3.15503092480173
440,374,3.6673196872876948
440,466,3.38617097238861
440,471,3.694069942280361
440,474,3.4143607584498388
440,485,2.915645228997831
440,491,3.5588505961299317
441,164,4.102707628509031
441,541,3.7997213116100994
441,1094,4.266825227106893
441,1183,4.178922335322202
441,1208,4.058630625764624
441,1220,4.298590680745256
441,1242,4.115270033863489
441,1262,3.6756873427482444
441,2067,3.9197575585152733
441,2700,4.047569878051136
441,2987,3.849723965297528
441,3408,3.9016438467576298
441,3578,3.611049945250596
441,3897,4.145414837668208
441,4008,4.064789425804137
441,4034,4.317153135027476
441,4995,3.797236767772677
441,5377,3.6870643784475114
441,5446,3.9717824302616935
441,5876,3.9345432343830713
441,5989,3.9657420639494543
441,6565,3.9728175361113047
441,6874,4.202486722014183
441,7303,3.5833333333333335
442,2,3.7964991975141524
442,3,3.7250013430021593
442,16,3.737369004247825
442,104,3.669600259512983
442,266,4.03799581068724
442,474,4.13008646746073
442,553,3.8771655415558968
442,1035,3.6998555360013388
442,1080,4.203098444159065
442,1220,3.2752663813018406
442,1307,3.8721521143334194
442,1380,3.854749927666495
442,1387,4.293172366587983
442,1394,3.921732952015453
442,1485,3.565900327863175
442,1517,3.614261562468568
442,1552,4.0395922391217995
442,1573,3.626280211487032
442,1968,3.5672845136884463
442,2000,3.7866020952755397
442,2115,3.6229267340336664
442,2174,3.6699229317871396
442,2398,4.1690619564988305
442,2706,3.6866064149677498
442,2791,4.325491321430417
442,2797,3.62645459083917
442,2918,3.8280035338961587
442,2959,4.008115062581799
442,3421,3.610806222687296
442,3948,3.970281243733592
442,3977,3.925221976412604
442,4022,3.919188205154527
442,4027,4.1076579223196985
442,4816,3.8817381344065227
442,4963,4.036935257983962
442,4995,3.179301942160478
442,6874,3.618033260131555
442,6936,4.262590634505472
442,32587,3.423473653102222
442,43869,4.188888888888889
442,46970,3.7968187024572093
442,52245,3.8846153846153846
442,59315,4.11870280377288
442,60069,4.008337486711226
442,64114,4.188888888888889
443,541,4.952397222634725
443,1136,4.947196141707761
443,6857,4.772450025495071
443,27660,4.91061937741686
443,48394,4.946969604723727
443,57504,5.0
443,85179,4.875
443,104841,4.905500075720889
444,3897,2.758613042117131
444,3963,3.5128281819394154
444,3967,1.4092317002086876
444,3969,1.0
445,318,3.1147257094446297
445,356,3.5663565845680774
445,480,3.1584853288048924
445,593,2.4559122916842915
446,8644,4.6867895704304745
446,63992,1.7801913846529704
446,68954,4.836753147250824
446,115713,4.129105532017759
446,120466,4.65
447,6,3.391356984038089
447,60,3.259500658269464
447,216,3.4128578254875146
447,218,3.331850150040924
447,222,3.207173451264332
447,234,3.1747220318319243
447,246,3.0145525223253435
447,272,3.1686067803612548
447,276,2.8123193224154504
447,277,3.354957290129813
447,342,3.004935987407385
447,348,3.1475095489963434
447,364,2.8675794040505944
447,381,3.249756374755736
447,413,2.9991580068504877
447,454,3.0416331312339304
447,477,2.923172346385651
447,608,3.0195664101686224
448,1198,4.721199540531323
448,4993,4.854510013810839
448,5952,4.755900998103798
448,7153,4.71407254413774
449,32,4.19012352995514
449,62,4.080471430821743
449,380,3.942372314757241
449,590,4.371178623603831
449,592,4.0036805493931364
450,1089,4.540641451050457
450,1298,4.416278814153629
450,1732,4.604104935598559
450,2076,3.8423414786103027
450,2318,4.531049690011179
450,2542,4.190357729210676
450,3578,4.310967248360288
450,3793,3.8052252841438614
450,3910,4.253994019456728
450,4011,4.354792916582607
450,4027,3.5454767017010425
450,4226,4.226312185091548
450,4235,4.093992667715145
450,4306,4.620967499848861
450,4886,4.0334680566144
450,4963,3.974479095976096
450,4993,4.530873752871816
450,4995,4.496317842315387
450,5445,3.6855914767857185
450,5952,4.102818070812034
450,5989,4.199059837466234
450,6377,4.087937945790704
450,7153,4.0550574124708465
450,58559,4.140569029284414
451,206,3.5797211710250862
451,246,3.6315859389176324
451,556,3.0239499882096688
451,581,3.66277998984445
451,1189,4.339275337893789
451,1192,4.364987523887198
451,1361,3.5047421148472253
451,1797,3.789936769271097
451,1865,3.140416632249739
451,2693,3.3705973724820417
451,3007,3.4759936695496263
452,1,2.9615384615384617
452,47,3.3076923076923075
452,223,3.1538461538461537
452,235,3.076923076923077
452,348,2.8076923076923075
452,778,3.3461538461538463
452,800,3.192307692307692
452,906,3.4230769230769225
452,949,3.5
452,950,2.576923076923077
452,994,3.5
452,1029,2.884615384615384
452,1086,3.0384615384615383
452,1200,3.1923076923076925
452,1201,3.3076923076923075
452,1245,3.230769230769231
452,1246,3.1538461538461537
452,1256,3.0384615384615383
452,1267,3.5
452,1284,3.5384615384615383
452,1287,3.3076923076923075
452,1321,3.0384615384615388
452,1392,3.3076923076923075
452,1639,3.269230769230769
452,1810,3.576923076923077
452,1946,3.615384615384615
452,1960,3.076923076923077
452,1962,3.0
452,2067,3.5
452,2130,3.538461538461538
452,2272,3.076923076923077
452,2542,3.1538461538461537
452,2664,3.076923076923077
452,2729,3.0
452,2863,3.0384615384615383
452,2917,2.692307692307692
452,2929,3.1153846153846154
452,2930,3.2532649253731343
452,2944,3.6153846153846154
452,2948,2.807692307692308
452,3114,3.1538461538461537
452,3299,2.6923076923076925
452,3316,3.8076923076923075
452,3405,3.3076923076923075
452,3409,3.5384615384615383
452,3424,3.076923076923077
452,3461,3.269230769230769
452,3507,3.4615384615384612
452,3556,3.2692307692307687
452,3565,3.1923076923076925
452,3581,3.5384615384615383
452,3699,3.3846153846153846
452,3734,3.423076923076923
452,3801,3.423076923076923
452,3814,3.5384615384615383
452,3826,3.3846153846153846
452,3859,3.2532649253731343
452,3910,3.961538461538461
452,3969,3.6923076923076925
452,3999,3.4615384615384617
452,4019,3.5
452,4025,2.8846153846153846
452,4031,3.076923076923077
452,4069,3.0
452,4103,3.6153846153846154
452,4116,4.115384615384615
452,4117,3.8461538461538463
452,4155,3.2367433693083454
452,4167,3.6923076923076925
452,4210,3.4615384615384617
452,4218,3.8461538461538463
452,4225,3.269230769230769
452,4262,3.5
452,4300,3.2532649253731343
452,4308,3.923076923076923
452,4310,2.9615384615384617
452,4343,3.6538461538461537
452,4557,3.423076923076923
452,4638,2.8076923076923075
452,4644,3.2532649253731343
452,4727,3.923076923076923
452,4737,3.2532649253731343
452,4776,3.4615384615384617
452,4814,3.2307692307692304
452,4816,3.8461538461538463
452,4890,2.8461538461538463
452,4912,3.769230769230769
452,4975,3.923076923076923
452,5014,3.1538461538461537
452,5016,3.9615384615384617
452,5051,3.2532649253731343
452,5108,3.4615384615384617
452,5127,3.2532649253731343
452,5312,3.4230769230769225
452,5364,3.1153846153846154
452,5415,3.5384615384615383
452,5446,3.6923076923076925
452,5447,3.2532649253731343
452,5481,3.230769230769231
452,5483,3.2532649253731343
452,5502,3.076923076923077
452,5505,3.3076923076923075
452,5528,3.576923076923077
452,5617,3.1923076923076925
452,5619,3.2532649253731343
452,5620,3.230769230769231
452,5625,4.0
452,5666,3.115384615384615
452,5668,3.769230769230769
452,5673,3.3076923076923075
452,5680,3.2532649253731343
452,5707,3.2532649253731343
452,5747,3.4615384615384617
452,5782,3.423076923076923
452,5787,3.2532649253731343
452,5867,3.2532649253731343
452,5881,3.576923076923077
452,5902,3.076923076923077
452,5945,3.5
452,5954,3.6923076923076925
452,5955,3.3846153846153846
452,5956,3.1153846153846154
452,5989,3.3076923076923075
452,5991,2.769230769230769
452,5992,3.576923076923077
452,5995,2.8846153846153846
452,6003,3.269230769230769
452,6058,3.5
452,6101,4.153846153846154
452,6170,3.3292275487628045
452,6187,3.8076923076923075
452,6188,3.6538461538461537
452,6218,3.615384615384615
452,6281,3.6153846153846154
452,6287,3.1538461538461537
452,6296,3.1538461538461533
452,6305,3.2532649253731343
452,6323,2.730769230769231
452,6335,3.2532649253731343
452,6337,3.2532649253731343
452,6377,3.6153846153846154
452,6380,3.3461538461538463
452,6385,3.576923076923077
452,6428,3.304164765657465
452,6448,3.5
452,6466,3.3076923076923075
452,6502,3.3461538461538463
452,6535,2.7692307692307696
452,6539,2.8461538461538463
452,6552,3.5
452,6565,2.576923076923077
452,6591,3.923076923076923
452,6592,4.0
452,6708,3.5384615384615383
452,6711,3.3076923076923075
452,6751,3.2532649253731343
452,6765,3.6923076923076925
452,6770,3.2532649253731343
452,6786,3.6153846153846154
452,6790,3.2532649253731343
452,6840,3.2532649253731343
452,6873,3.3846153846153846
452,6879,3.6153846153846154
452,6881,3.8461538461538463
452,6885,3.2532649253731343
452,6887,3.230769230769231
452,6890,3.769230769230769
452,6892,3.2532649253731343
452,6896,3.2532649253731343
452,6927,3.2532649253731343
452,6942,3.6923076923076916
452,6945,3.2532649253731343
452,6947,3.3846153846153846
452,6950,3.2532649253731343
452,6957,3.1923076923076925
452,6979,3.0384615384615383
452,7001,3.8076923076923075
452,7076,3.3846153846153846
452,7084,3.4615384615384617
452,7089,3.6923076923076925
452,7096,3.2532649253731343
452,7137,3.6923076923076925
452,7149,3.5384615384615383
452,7151,3.2532649253731343
452,7154,3.2532649253731343
452,7156,3.3461538461538463
452,7160,3.2692307692307687
452,7162,3.6538461538461537
452,7173,3.1538461538461537
452,7215,3.8461538461538463
452,7217,3.2532649253731343
452,7223,2.769230769230769
452,7255,3.6538461538461537
452,7256,3.6923076923076925
452,7285,3.2692307692307687
452,7294,2.923076923076923
452,7334,3.2532649253731343
452,7366,3.6923076923076925
452,7381,3.1153846153846154
452,7445,3.0
452,7449,3.2532649253731343
452,7450,3.2532649253731343
452,7614,4.038461538461538
452,7705,3.2532649253731343
452,7728,3.230769230769231
452,7836,3.230769230769231
452,7980,4.0
452,8011,4.038461538461538
452,8039,3.2532649253731343
452,8128,4.230769230769231
452,8332,3.2532649253731343
452,8337,3.6538461538461537
452,8361,3.3076923076923075
452,8362,3.2532649253731343
452,8373,3.230769230769231
452,8464,2.6923076923076925
452,8529,3.6923076923076925
452,8582,4.0
452,8610,4.0
452,8622,2.6153846153846154
452,8641,3.0384615384615383
452,8645,3.1538461538461537
452,8665,3.0384615384615383
452,8781,3.3461538461538463
452,8783,3.3461538461538463
452,8784,3.3461538461538463
452,8827,3.769230769230769
452,8838,3.7473458755991986
452,8860,3.269230769230769
452,8870,2.8461538461538463
452,8880,3.1666666666666665
452,8916,4.0
452,8949,3.6923076923076925
452,8958,3.3846153846153846
452,8966,3.6538461538461537
452,8969,4.076923076923077
452,8981,3.730769230769231
452,8984,3.3076923076923075
452,8987,3.2532649253731343
452,9018,3.2532649253731343
452,26084,3.0384615384615383
452,26178,3.2532649253731343
452,26242,3.5384615384615383
452,27808,3.6923076923076925
452,27821,3.730769230769231
452,27822,4.115384615384615
452,27878,3.2532649253731343
452,30707,3.2307692307692304
452,30810,2.9615384615384617
452,30812,3.3846153846153846
452,30816,3.1923076923076925
452,30825,2.6923076923076925
452,30894,3.2532649253731343
452,30898,4.0
452,31700,3.2532649253731343
452,32029,3.769230769230769
452,32296,3.2532649253731343
452,32369,3.2532649253731343
452,33499,3.2532649253731343
452,33669,3.2532649253731343
452,34153,4.0
452,34542,3.3076923076923075
452,36527,3.2532649253731343
452,37741,3.3461538461538463
452,39183,3.4615384615384617
452,39292,3.230769230769231
452,40819,3.1153846153846154
452,41569,3.0
453,181,4.007929430925762
453,502,4.095957671679585
453,1562,3.8274069716843946
453,1681,3.3848364637355832
453,2153,3.7815189955783257
453,2720,4.030136563162326
453,3268,3.6084402475540798
453,3578,3.5726144567105544
453,3623,3.7563395862622544
453,3624,3.6709188862389808
453,3717,4.006730383962521
453,3753,3.722887790509356
453,3755,3.4729302945117597
453,3864,4.999999999999999
453,3977,3.5920139309521946
453,3996,3.6253180184676213
453,3999,3.7865573248206217
453,4025,3.9068992732376984
454,608,4.3555005375296245
454,750,4.601530976875111
454,1089,4.8154383807586125
454,1201,4.80253316173396
454,2028,4.740158291315567
454,5995,4.420071609166481
455,47,3.446217296029616
455,165,3.5378904481241915
455,344,3.5013719005808137
455,364,3.72921823192796
455,377,3.816178601741267
455,648,3.581754885226787
455,736,3.4249642577157453
456,2692,3.736009271030029
456,5903,3.5295317739557532
456,6350,3.885607605791041
456,7099,4.011536858449325
456,31658,3.724001116260846
456,44191,3.7071444074924713
456,73017,3.7339720580399183
456,79132,3.615959147465659
456,91529,3.862016368123844
456,106471,3.830188679245283
456,106473,3.830188679245283
456,106762,3.830188679245283
456,107081,3.830188679245283
456,130448,3.830188679245283
457,6,2.1153846153846154
457,16,2.4214731135811056
457,18,3.1153846153846154
457,19,2.269230769230769
457,20,2.8846153846153846
457,175,2.8461538461538463
457,180,2.3076923076923075
457,292,2.1153846153846154
457,317,2.5
457,330,3.4615384615384612
457,377,1.5044301864148053
457,380,1.5384615384615385
457,410,2.384615384615385
457,413,2.6538461538461533
457,431,2.0384615384615383
457,542,2.4615384615384612
457,606,2.307692307692308
457,1060,2.0384615384615383
457,1095,2.3846153846153846
457,1273,2.5384615384615383
457,1342,2.8076923076923075
457,1377,2.5384615384615383
457,1483,2.923076923076923
457,1594,2.8846153846153846
457,1620,2.2692307692307696
457,1717,2.1923076923076925
457,1912,2.576923076923077
457,1921,2.269230769230769
457,1952,2.6153846153846154
457,1971,2.5228070175438595
457,1997,2.4617956716296368
457,2064,2.730769230769231
457,2080,2.6538461538461537
457,2134,3.0
457,2273,2.269230769230769
457,2280,2.6538461538461537
457,2291,2.1232847583828383
457,2301,2.4615384615384617
457,2372,2.730769230769231
457,2447,2.423076923076923
457,2699,2.269230769230769
457,2726,2.730769230769231
457,2867,2.8076923076923075
457,2915,2.3076923076923075
457,2952,2.9230769230769234
457,3040,2.5384615384615383
457,3173,2.3461538461538463
457,3255,2.3846153846153846
457,3285,2.3461538461538463
457,3388,2.5
457,3476,2.3846153846153846
457,3527,1.8461538461538463
457,3617,2.115384615384616
457,3683,2.1923076923076925
457,3708,2.5228070175438595
457,3725,2.5228070175438595
457,3785,2.5384615384615383
457,3863,2.3461538461538463
457,3948,2.3846153846153846
457,3994,2.1094107647069493
457,4018,2.3461538461538463
457,4321,2.3846153846153846
457,4351,2.6923076923076925
457,4452,3.3461538461538463
457,4489,2.1538461538461537
457,4499,2.076923076923077
457,4509,2.5228070175438595
457,4531,2.5228070175438595
457,4614,2.5228070175438595
457,4623,2.0384615384615383
457,4679,2.4615384615384617
457,4886,2.341606508616804
457,5002,2.5228070175438595
457,5337,2.5228070175438595
457,5449,2.769230769230769
457,5541,2.269230769230769
457,6281,2.1923076923076925
457,6593,3.1538461538461537
457,6615,2.1538461538461537
457,6774,3.1923076923076925
457,6811,2.5228070175438595
457,6936,2.0384615384615383
457,7012,2.5228070175438595
457,7036,2.8461538461538463
457,7102,2.8076923076923075
457,7367,2.5
457,7616,2.5228070175438595
457,7802,3.4615384615384617
457,8268,2.5228070175438595
457,8464,2.269230769230769
457,8614,2.5384615384615383
457,8623,2.6538461538461537
457,8636,2.5
457,8910,2.8076923076923075
457,8972,2.1538461538461537
457,32598,3.3076923076923075
457,33004,3.1923076923076925
457,34534,2.423076923076923
457,37384,2.5228070175438595
457,37733,2.269230769230769
457,41285,2.4615384615384612
457,42013,2.5228070175438595
457,45950,2.6538461538461537
457,48043,2.5384615384615383
457,50851,4.083333333333334
457,52722,2.4615384615384617
457,53894,2.5384615384615383
457,54004,2.3461538461538463
457,63131,2.3461538461538463
457,69134,2.5769230769230766
457,69306,2.5384615384615383
457,70728,2.5228070175438595
457,78039,2.5228070175438595
457,82035,2.5228070175438595
457,86320,2.1923076923076925
457,86882,2.1538461538461537
457,88954,2.5228070175438595
457,89492,2.5384615384615383
457,93831,2.576923076923077
457,95740,2.5228070175438595
457,96110,2.4615384615384612
457,100581,2.5228070175438595
457,101112,2.5228070175438595
457,101285,2.5228070175438595
457,102123,3.076923076923077
457,102407,2.5228070175438595
457,102684,2.5228070175438595
457,102905,2.5228070175438595
457,103801,2.5228070175438595
457,103813,2.5228070175438595
457,106236,2.5228070175438595
457,108727,3.3846153846153846
457,108981,3.3846153846153846
457,109374,2.423076923076923
457,112183,2.4230769230769234
457,112290,3.500694019449868
457,120392,2.5228070175438595
457,126106,2.5228070175438595
457,127198,2.5228070175438595
457,133295,2.5228070175438595
457,145307,2.5228070175438595
457,145775,2.5228070175438595
457,152025,2.5228070175438595
458,208,3.4497811191652974
458,288,3.48437797189076
458,454,3.3877865752907996
458,1089,3.5705014909680943
458,1200,3.49810432128318
458,1206,3.551848550116991
458,1221,3.7101833953513905
458,1527,3.657928394302354
458,1923,3.5047041778927577
458,1961,3.437447371535352
458,2683,3.4041835010638746
458,2706,3.453449819378376
458,2716,3.486434755515581
458,3793,3.474251297409999
458,3996,3.611864919456751
458,6539,3.7367839278020125
459,14,1.5251858404311769
459,79,4.372742145428705
459,135,3.9417775565175006
459,628,4.166116089728144
459,1356,4.061074864859244
460,356,3.0879459905553888
460,357,3.3298756164000425
460,410,3.291593758987441
460,434,2.8624036216042783
460,497,3.8371771107811887
460,520,3.2961904247997547
460,585,3.309777692486358
460,595,3.383799110331141
460,898,3.3074253771346664
460,899,3.459623258485609
460,908,3.393583008490781
460,911,2.895763192665613
460,912,3.1705489443193833
460,919,3.1834325604451483
460,954,3.6384989016584552
460,1081,3.884279353655268
460,1172,3.369048209808993
460,1177,3.730769230769231
